1.275105,0.868339,1.421243,2.977835,28.235725,4.053476,2.727603,1.556661,3.488342,17.125059,11.355953,6.549815,2.852703,4.210733,11.960822,3.709993,0.278581,0.404161,1.735759,4.983349,4.575375,2.795924,1.277200,2.592678,3.950961,4.505674,2.844118,2.838625,2.397170,1.443332,5.243519,4.230052,2.251256,3.224971,3.173555,4.741939,5.793878,5.349990,2.681659,2.000273,6.130979,9.109809,9.208610,1.852419,9.985828,10.210334,15.360836,8.149789,9.949973,16.666376,10.377968,12.374197,5.045456,5.426137,2.738493,1.117664,5.177539,2.122890,5.893453,6.191801,4.094637,3.497381,0.446800
0.988452,0.985056,2.184401,3.135666,25.309238,9.089340,7.786579,5.777510,6.006928,16.924786,15.914983,6.946375,1.501221,2.625231,8.915608,5.689654,4.919973,3.835952,3.248443,5.846725,6.818359,3.757828,0.896104,1.871759,2.465692,7.090471,4.227800,3.491321,2.984906,3.088051,5.994233,6.521140,4.623384,4.468940,1.547607,8.721251,5.328860,2.714433,0.787069,5.688738,4.936765,10.041723,11.685991,8.111445,6.990975,13.341214,14.034960,14.403790,24.570208,32.019279,8.368297,19.402414,5.833294,3.616873,4.620094,7.494594,7.229886,7.699419,7.501424,6.491173,4.667891,2.965913,3.512539
3.013506,2.629526,1.389613,1.896688,16.408438,2.661877,1.498546,1.318138,1.030027,9.570666,8.180645,4.702541,1.631566,4.315742,8.696079,3.634026,1.996567,1.689985,2.418839,2.328125,3.535249,2.854740,3.471208,3.091790,1.708729,1.588857,1.743606,1.935545,2.649071,3.406304,1.951952,0.753752,2.834334,2.028754,4.341417,3.004533,3.147797,2.713709,2.033255,3.614410,4.882774,5.782635,7.900382,6.464674,2.738332,7.060314,9.624055,11.581610,14.225821,10.856525,4.708934,1.423755,4.663151,3.283165,1.700939,5.981143,3.036582,7.058739,2.933993,2.987081,0.858000,2.220275,1.719790
0.295963,1.532216,2.178724,2.789760,15.059134,3.257082,1.478938,2.128923,4.693542,8.181983,0.888722,1.623825,0.806705,4.896719,2.964617,1.865611,0.933046,0.775589,2.954291,0.731055,0.710430,0.126531,0.303401,2.798749,0.978888,0.892842,0.547636,1.720577,1.291546,0.880132,1.238365,0.924716,3.361950,3.163733,1.454149,0.571395,2.207581,3.929639,2.876590,2.044401,1.962176,1.597872,6.427154,3.242068,2.176772,1.758635,1.846749,3.888694,2.128988,2.325336,1.838104,3.322037,2.978909,0.717697,1.130350,3.675431,2.821465,0.522918,3.063195,2.959525,1.075025,3.030815,1.355572
1.037647,1.627868,0.332541,1.030098,9.874032,2.396696,3.040921,2.932215,2.536518,5.433012,6.928648,4.257653,0.914156,2.060525,4.550290,3.646176,1.097361,2.222644,1.384739,1.536626,1.778982,1.470340,0.284822,0.679983,1.004725,1.362968,1.176367,0.599470,1.148813,0.610741,1.698263,1.224127,1.527647,2.972100,1.305003,1.736407,0.606146,1.473058,2.292837,2.115672,4.594227,2.096821,0.682775,1.804828,2.154294,3.070808,3.055859,1.845501,3.365550,2.917420,2.982840,5.255897,5.207068,2.904153,2.926698,5.732160,3.334140,1.467633,1.154296,1.858289,2.235100,2.748787,0.938397
1.624071,2.652048,2.506162,3.561674,13.396556,4.416148,4.954669,1.106250,1.417849,2.188407,9.714370,7.012919,2.342895,2.057648,2.235978,6.893667,3.847600,1.152879,1.942765,0.916435,3.642512,3.495516,2.018548,1.963615,1.377239,2.594368,2.116040,0.938510,0.343363,0.279854,3.236773,2.926829,2.248817,0.647000,0.597135,1.740255,2.432142,4.730586,3.894673,3.274697,5.644073,3.536530,4.497760,6.056489,8.845129,5.689439,3.609170,4.687948,9.498769,7.690564,0.663156,9.002894,3.990073,4.094452,1.968295,2.625527,2.890315,3.646166,0.869835,3.242217,4.879186,5.101089,0.545156
1.515693,1.274334,2.018626,1.141741,17.230827,2.143270,1.628469,0.569315,1.542349,8.853920,2.894421,2.367241,1.066442,2.061222,7.924097,2.361722,1.480963,1.417232,2.365985,1.528618,2.810420,1.880794,1.574748,3.093104,1.004184,1.385075,1.030248,1.321506,3.368725,1.818311,0.949908,0.871024,1.609957,3.705683,2.202844,2.855211,2.042298,1.717101,1.479768,2.798539,4.678460,5.209168,3.545382,6.953094,6.067914,4.924214,5.134195,1.282186,9.683676,5.227697,7.677072,3.421070,1.542483,8.182938,3.407222,2.189525,6.444911,0.270837,8.323123,1.937274,3.389776,0.946923,1.870038
0.979553,1.282857,0.366451,2.553524,16.661877,2.008525,2.302964,2.761020,0.804780,9.132099,6.495877,3.854357,2.160578,3.785812,7.376608,1.636824,0.781145,1.715091,1.909906,3.115420,2.315839,1.034545,0.565413,2.193699,1.954332,1.208670,0.415773,1.078416,1.378485,0.782202,1.242106,0.848941,1.163649,4.335606,3.012432,2.283225,1.420160,2.377646,2.813950,3.817403,2.897441,3.951252,3.128484,6.326132,5.401657,5.095718,2.102974,5.348792,8.396217,9.732387,7.859017,0.617133,7.015793,4.421141,1.383556,8.565099,0.923710,7.825283,4.147046,5.232295,5.452512,3.013691,1.528241
0.891095,1.194509,1.575865,0.800679,14.473671,2.752549,3.575753,1.412689,1.144640,9.260420,4.203055,2.493856,1.181064,2.940677,5.808231,1.337030,1.700119,1.508003,1.477205,3.217475,2.515813,0.611010,1.496420,1.661913,1.464899,1.653456,1.473584,1.146471,1.838854,1.585602,1.485324,0.688191,0.916466,4.700105,1.645348,0.250638,1.402531,4.340734,1.580035,6.543130,6.549602,5.467249,7.193163,4.413677,5.113533,5.566595,5.289019,9.361784,3.116486,8.013200,3.846215,3.414937,5.001167,3.799381,2.531389,7.716733,2.061147,4.424179,4.793334,0.921784,2.601910,3.398617,0.873091
1.662155,1.573591,0.505996,0.369133,11.970743,1.793205,0.538516,1.166000,1.365455,8.976411,1.291241,1.000456,1.069577,1.814110,4.304613,0.796377,0.788319,0.828769,0.800741,3.558275,1.640855,1.602644,1.552981,1.679135,1.005263,0.371408,0.561076,0.494910,0.566515,2.145509,1.286225,1.141775,2.014309,2.616680,1.555920,0.491034,0.720298,1.679191,2.911253,1.883036,1.957206,1.755498,2.092592,4.279263,2.565845,2.374885,0.856837,1.977010,5.455449,2.835242,1.073119,2.242477,3.214558,10.497074,3.084937,1.037946,0.494050,0.783154,3.539507,1.156359,1.185750,0.288888,0.713247
0.418189,1.758110,2.627617,0.403374,14.791621,1.515717,1.153043,0.974580,1.337271,11.077112,5.846021,3.894926,1.481633,0.788027,6.867898,1.715848,1.381701,0.807874,0.997258,4.583091,3.627604,0.878958,0.337414,0.907999,2.590036,1.016607,0.842830,0.440017,0.550672,1.708494,3.124240,1.989961,0.644467,1.983980,3.375647,3.395355,2.581884,1.726465,1.056099,3.502856,7.759427,7.668839,3.176615,8.586696,5.093691,10.601410,6.101192,5.485591,5.890095,1.277889,2.081878,2.767317,1.360076,3.999762,1.837348,6.505387,3.556267,4.270620,4.785499,1.552663,0.521807,2.620654,2.952223
1.917377,1.025473,2.564911,2.363718,9.002056,1.617523,0.940629,0.841003,0.879913,2.774473,0.631541,1.343048,0.826521,5.946559,4.073235,1.604579,0.564707,0.514412,2.037232,0.469893,0.228372,0.371204,0.774423,1.324609,0.432885,0.397738,0.289969,1.071276,2.164076,0.593766,0.730322,0.498910,2.228021,1.636156,0.712959,0.012251,1.073274,2.735437,2.279919,1.320694,1.389578,0.551946,7.647173,1.265054,2.038642,0.711656,2.659726,3.443718,2.451445,1.431912,1.382983,3.147520,1.805323,3.251883,1.425013,1.324954,3.874873,4.700187,0.330804,0.717731,2.197706,2.188893,2.758887
0.623076,0.197762,0.492187,0.375158,13.764615,0.675036,1.601642,1.881518,1.808360,11.482010,4.913353,3.750507,1.113180,0.406914,6.935353,1.770405,1.056382,1.675938,1.061476,4.792780,3.843637,0.687592,0.578122,0.490222,2.515855,1.405465,0.869715,0.434527,0.534124,1.787189,3.269058,1.887737,1.216580,1.820355,2.485102,3.211532,2.395204,0.546849,0.803633,3.678021,7.965633,7.947380,3.435181,7.467178,4.365674,9.978677,6.950359,3.750175,5.988662,1.450908,2.068271,1.584171,0.459689,3.027642,4.472801,9.507422,5.325629,6.181967,3.494656,4.143899,4.688416,4.729834,3.193508
1.299857,1.264718,2.205469,1.305857,11.520388,1.807951,1.563882,2.187141,1.777739,4.940892,2.135249,2.173206,1.418664,1.975666,5.286927,0.434755,0.412735,0.955403,0.671214,1.626744,1.200418,0.437006,0.302905,1.258733,1.591555,1.172924,0.696048,1.217831,1.310496,1.105453,0.221319,0.238142,1.187999,1.144941,0.756193,0.444869,0.889457,0.523426,1.901086,2.571049,1.954741,3.676767,2.215794,3.569552,4.067057,3.463862,2.389115,1.653304,2.661365,1.683979,4.251512,1.938421,2.981604,0.493473,2.627095,5.641912,1.331216,1.466672,3.242179,0.818468,1.598030,1.691753,1.513603
1.030575,0.731690,2.854434,2.075113,17.398666,2.925858,2.962132,2.569459,2.759976,12.974061,3.585307,2.819542,1.234600,2.822264,4.153893,0.917499,0.725414,1.887910,2.025602,4.568895,4.024969,1.015283,2.647436,3.135143,0.585658,0.874501,2.035594,3.334705,1.397548,4.772690,3.738883,2.335645,2.243703,9.174514,2.181058,1.022333,4.030887,3.851948,3.797339,10.870554,8.632251,9.883425,16.591892,4.929554,13.313604,8.812119,6.494077,4.401520,4.590921,5.142025,4.234311,0.818516,5.226188,1.922851,2.819224,2.941753,0.966008,2.440596,3.359127,2.451000,1.083302,0.729682,1.785699
0.436467,0.369857,0.652523,1.573507,11.979260,3.806742,1.378661,2.356369,4.034484,5.631818,1.036031,2.271980,0.763144,4.347082,2.276986,1.905481,1.106071,0.808918,2.664346,1.354743,1.623076,0.176264,0.590433,1.799654,0.627302,1.032745,0.348333,1.222263,1.122327,0.698162,0.755484,0.782989,1.928333,2.639371,0.422490,0.828922,0.350568,3.845876,3.239085,3.274474,1.450206,0.411071,8.093522,4.919481,4.537158,2.874835,3.029042,4.261446,0.702604,0.711101,1.657112,0.869706,1.142268,3.884496,2.107701,3.305091,4.916324,1.865277,4.423254,2.599028,4.734650,2.282443,3.868126
1.104542,0.520679,2.793212,5.431198,9.692965,2.102355,1.759177,1.511824,3.169988,3.888324,1.610068,1.298592,1.209552,6.337814,1.070022,0.396907,0.303875,1.341526,0.457804,0.329960,0.480079,0.555028,1.840012,0.429318,0.225597,0.431106,0.598381,1.226621,0.624291,0.388635,0.878497,2.063866,1.435178,1.619361,0.296760,0.372689,2.582397,0.454185,0.357806,1.204749,1.991179,0.816144,1.964677,3.539456,4.054874,4.625264,2.499234,0.595602,1.143331,0.896260,2.672041,1.185802,0.765689,0.611882,1.782432,3.416473,3.088887,0.904864,1.795609,1.983736,1.213255,1.866403,0.662422
1.167614,1.736319,0.763755,0.541080,17.542053,0.926708,1.405480,1.093432,0.181854,11.474846,2.998150,1.770891,0.386886,1.024961,9.358420,0.576740,0.428309,0.232492,1.030356,3.378663,1.943488,0.610212,0.816369,1.006433,2.914354,1.292855,0.775188,0.556721,1.367689,1.210986,0.843666,0.881266,0.234890,1.891806,1.541661,1.074912,1.506078,1.662900,3.450886,5.387903,3.032040,2.640007,1.148904,7.291843,4.236414,2.347569,1.500855,0.814200,4.170105,4.259439,3.872580,2.325117,3.221247,4.714168,1.757082,0.274978,2.468910,0.819251,2.032823,3.246595,1.020909,1.819451,0.783281
3.063059,2.574362,2.030133,5.162024,10.348725,2.326862,0.595826,0.387244,3.465059,7.134928,1.343362,2.205624,1.860849,5.732738,2.089639,0.602112,0.477312,1.436862,1.669891,1.072549,1.079742,0.269412,1.487216,1.100618,0.884953,0.652857,0.569616,0.905028,0.842028,0.565515,0.866660,0.749942,2.631508,2.466694,0.784230,0.512085,1.923424,2.254750,3.233898,3.383113,3.154397,0.709867,4.314108,4.691630,5.097691,4.361698,1.691562,2.858438,2.038435,0.773065,2.528033,1.539990,3.580598,4.292539,4.695601,3.783227,4.276120,1.108807,0.266974,1.294564,3.282806,2.332242,2.381054
0.870505,0.978388,0.789513,0.218358,17.585985,1.504933,2.231061,2.215597,0.638078,14.529360,4.859190,3.240331,2.146008,2.443977,8.721798,1.437340,1.028425,1.906083,0.838728,6.186264,3.492333,1.427656,2.386542,0.932947,3.520176,2.184644,1.616560,1.661299,1.025775,3.118903,3.277562,2.867046,3.899786,4.994781,5.518618,2.117791,3.001630,1.734065,1.964559,9.084622,11.660402,9.606350,12.954466,2.195713,8.139395,10.339815,6.607816,4.653510,4.165233,6.692833,3.591718,0.674083,4.226890,4.647769,4.927056,7.277175,8.082001,2.115797,6.007446,7.745842,4.484176,3.364490,8.150721
0.576867,2.034262,1.519908,1.071126,13.444322,3.020463,1.384498,1.133483,2.666979,5.500187,1.009957,1.049016,0.624375,3.709317,6.721580,2.138583,1.578624,1.081075,1.995147,1.033008,0.654143,0.339799,1.018520,1.996708,1.310074,1.101751,0.068895,0.467252,1.356375,1.033665,0.669228,0.957455,0.615313,2.889192,1.532286,1.357745,1.058976,3.013393,3.511690,0.768899,2.799535,3.188464,5.031302,6.107230,4.754694,3.045322,1.408770,2.907404,3.527514,3.319823,2.525530,2.839517,4.400817,4.195479,5.341955,2.168459,2.725481,4.273474,2.597858,1.021302,1.899743,1.345321,2.350509
1.139976,1.120084,1.393501,1.685970,14.559386,2.758647,3.013334,2.558449,1.948108,11.555151,4.836127,4.071272,1.184552,3.791811,4.791188,1.935990,1.685806,2.033902,2.846884,3.044814,2.701133,0.453553,1.239584,2.349017,1.360440,1.093301,1.677770,1.535126,2.960800,2.094008,1.673067,0.526566,1.642894,5.946585,2.998029,0.991004,2.109931,4.942897,1.264857,5.240131,6.874564,4.443807,5.218503,11.682181,5.266462,5.063334,3.624547,5.424684,2.427482,4.040152,1.969966,3.675442,0.530153,4.774068,3.326170,5.445940,5.942492,1.180743,2.929102,1.143853,7.115573,4.371884,1.542203
0.587322,0.492294,1.246880,2.209685,12.414047,3.026124,2.511086,2.737757,3.654314,4.822906,2.121950,2.009860,0.156785,3.829849,3.795713,1.252408,1.542074,0.638728,2.176482,1.232549,0.985776,0.251016,0.464489,2.110349,0.959378,0.680946,0.688487,1.218733,0.728871,0.853865,0.840243,0.947908,2.593597,2.005268,1.482805,0.523152,0.323265,2.139119,0.800068,1.633547,1.513008,1.625857,3.632036,4.953676,4.452134,3.694025,3.855835,2.304269,1.503984,3.371510,2.938232,2.734533,1.367373,2.987332,3.189413,1.148423,5.288231,3.513636,2.021113,2.443780,2.331263,2.109816,2.865169
1.285591,1.182209,1.842021,1.836361,17.367876,2.712277,3.082732,2.295982,3.621949,12.591718,2.678799,1.952923,1.313795,4.516826,5.809091,2.162591,2.066336,1.484922,3.620766,3.167842,1.818861,0.709555,0.547481,2.529000,0.963800,0.977474,0.828990,1.156840,2.268711,1.778096,1.912946,1.693568,1.763423,5.425052,1.387988,0.788640,0.677124,0.413342,2.078339,5.092982,3.118292,4.464984,3.727350,11.078360,6.339995,5.399490,5.105734,3.626299,4.167238,2.895374,0.496969,2.145906,2.944151,3.134071,2.956172,3.174822,4.857460,4.960624,1.962821,3.845948,1.016569,0.168665,3.482620
1.841611,1.422903,3.067309,2.437564,10.714413,1.729248,2.689307,1.096588,2.056251,7.546508,6.581429,5.345390,2.403151,4.303767,2.371041,0.432205,0.479064,1.185864,2.427366,2.658821,3.120054,1.319092,1.943289,2.377241,1.635045,0.986166,1.008054,0.547526,2.349068,2.204763,2.795900,2.093712,0.853857,7.379172,2.240713,2.621804,1.996402,1.190882,3.943478,4.046885,3.976526,7.507598,2.511408,7.115204,1.671796,5.044946,5.526574,1.273656,1.751580,1.832309,1.504453,4.545619,1.339226,4.733342,4.291576,2.985904,3.299659,4.237012,0.326357,4.574368,2.235160,4.658554,2.290574
2.029636,1.531197,1.409732,3.838810,17.487007,3.561805,0.457571,1.727007,4.806768,13.979002,3.497683,4.440772,3.331542,6.970084,4.442302,0.761267,0.447082,1.106455,3.914471,2.852357,2.821005,0.711094,0.409497,3.233987,1.575345,0.628394,1.163535,0.512501,2.302377,1.135309,1.294382,1.021582,1.910672,4.217053,1.796064,0.353782,1.845584,0.951427,3.368995,2.033196,1.679224,2.250869,6.940862,6.006452,5.924948,2.851193,5.608401,4.919168,6.414721,3.742982,0.594120,3.670297,4.115557,4.668119,4.867762,2.354025,4.592320,5.254879,3.331832,1.705143,1.957803,2.779022,1.595735
0.686200,0.857198,2.244174,3.920593,8.305225,2.620548,0.524328,0.667193,2.678781,4.156693,0.650642,1.737148,1.593459,4.865551,1.506237,0.492805,0.432042,1.262339,0.500462,0.861114,1.457352,0.366817,2.302094,1.240404,0.606275,0.136536,0.743066,0.252349,0.129561,0.803845,0.373320,1.914980,1.899710,2.413186,0.499790,1.347104,1.533352,2.546128,0.582072,1.504880,4.690862,2.926452,3.375714,4.771459,4.919838,2.694885,3.388418,2.505083,2.771687,2.162654,3.503559,3.683481,2.086860,2.659941,5.729196,1.782986,5.419866,3.044295,2.022875,2.716346,1.030314,1.569592,1.551731
2.087211,1.455352,1.957712,4.674673,25.189943,5.391929,4.254835,0.071401,4.083301,14.423434,16.091181,9.467126,4.843599,6.761441,7.621124,6.461668,3.323525,0.429179,3.083830,2.526755,6.627848,3.478802,1.138835,3.049419,1.973581,4.956135,3.568401,2.432384,0.626176,3.985886,2.360005,6.560680,3.222837,2.593168,6.793816,3.780155,9.389755,8.524365,8.893090,7.890275,2.958154,6.088704,13.618599,12.382168,2.652174,15.224812,9.291326,14.949963,15.467815,16.480978,13.127214,7.574584,8.778923,6.584518,2.227569,2.383986,3.504962,6.589019,3.136746,3.739159,2.853709,1.134748,2.270981
0.844956,1.480509,1.646927,3.876058,6.290133,1.530838,1.659518,1.278025,1.439269,3.127475,1.079246,1.010009,1.026676,4.678071,0.824135,0.767009,0.572214,1.190296,1.017074,0.550312,0.246792,0.207940,1.157570,1.181991,0.795437,0.446910,0.831217,0.468926,0.344084,0.468650,0.659499,0.565054,0.885079,1.426208,1.122432,1.008028,1.724979,0.331308,0.795727,0.362544,2.377109,0.965029,0.735315,1.443596,1.544354,0.492500,0.779701,0.984066,1.203367,1.401158,1.211935,0.722762,0.609727,0.057577,0.863362,2.429319,1.118372,0.971131,1.350525,0.683904,1.261601,0.684949,1.488678
0.349853,1.485146,2.093817,4.009703,27.680647,4.931117,4.942887,4.295128,2.063973,18.449533,14.247397,7.724483,2.477761,0.978874,11.298933,2.755783,5.761517,5.856236,4.193852,9.365549,2.945777,2.851558,4.625059,3.349523,4.676093,5.183045,3.171844,2.276270,2.281477,2.268661,6.309176,7.284096,2.990849,1.147461,5.901894,6.467652,9.179112,9.345256,6.911558,7.347935,3.836993,8.241987,13.761600,10.222173,2.562477,14.699281,8.327831,17.672487,14.931205,16.514524,16.229607,12.688643,9.966556,1.774929,12.117320,4.605893,6.714249,7.378667,4.786770,9.748137,2.447616,3.035411,5.813995
0.921573,1.031567,1.893363,2.612297,24.953260,3.078263,2.889534,1.923988,2.004509,17.489862,7.262869,5.084106,3.722442,7.569517,8.761949,1.877009,1.926942,1.582936,2.637761,5.370134,4.907728,2.760826,2.400731,4.114543,3.167093,2.650998,1.048172,1.328053,1.914637,4.095407,2.460162,2.652171,3.777508,5.812059,4.356174,2.438631,0.897098,4.204346,2.411032,8.628864,5.392810,7.448267,8.134538,7.068306,14.293903,11.380222,4.034327,13.233534,8.895994,15.055648,11.693436,2.796863,5.250783,1.293594,2.625979,10.722912,5.301116,6.225084,2.951268,3.898466,3.441478,4.878451,2.849229
1.270577,1.004272,2.439371,2.549814,14.311789,1.410083,2.902362,1.902387,1.655278,6.595159,4.687418,4.613132,3.650476,5.764350,6.688280,1.080010,0.440595,1.311248,0.608260,3.035312,3.333805,0.941951,2.027001,2.072825,1.871731,0.925931,0.670787,0.866624,0.385498,1.186893,1.184849,1.807562,2.140241,2.545772,2.482722,2.101457,3.010713,4.814091,0.550045,2.020641,3.545313,4.434885,6.132241,5.062711,7.274098,7.607516,6.307726,4.132711,5.782655,5.820968,5.919906,4.687930,2.069464,3.049095,5.043379,7.410434,3.178653,5.688887,0.390985,2.330588,4.377399,4.014377,1.698949
0.711328,0.453752,0.272641,1.246757,12.488131,2.056047,0.878112,1.108208,1.233348,6.820656,3.100858,3.540240,2.641221,2.560935,7.013958,3.246093,1.134273,0.530960,0.892773,1.948263,3.180436,0.983069,0.762066,0.468827,1.393133,2.550038,1.339644,1.232143,0.226336,0.865224,1.337723,1.008779,1.502076,3.370751,1.108293,2.472283,1.483970,2.247528,1.992252,2.992537,5.885510,3.815419,4.455364,4.984820,4.837761,7.365383,4.226699,2.835839,1.264560,1.767880,4.979067,2.828673,4.643635,1.718009,3.129344,4.261797,4.048120,2.591751,0.471037,2.088850,1.731591,0.835819,1.152775
0.451951,0.885841,0.296024,0.993329,13.787780,0.674957,1.086617,0.980054,0.507259,8.810543,2.425889,1.772108,0.422260,0.551443,6.821340,0.487991,0.491774,0.389070,0.283350,3.468530,1.658341,0.922905,0.625382,0.944919,3.052837,0.418142,0.243196,0.604865,0.747837,0.463109,0.391754,0.792971,0.454975,0.055203,3.988548,1.622979,1.769834,2.703876,1.650690,3.351939,3.237127,3.472209,2.437178,7.622187,5.071626,7.657770,3.711532,4.832373,2.763513,5.892406,4.927560,4.468558,4.821370,3.887862,5.273217,5.583899,0.560072,3.463316,2.440358,4.553899,0.799240,1.467366,0.443024
