2.061088,3.045883,3.044315,5.253175,18.299644,13.309696,4.736051,3.563428,4.738893,4.670621,34.521328,5.798728,0.896045,0.971127,2.974932,11.100229,5.339197,3.071436,2.863473,3.033262,5.364140,13.154337,2.437276,1.876153,2.532147,4.803139,15.254002,3.417303,2.111485,0.866994,2.126420,10.325441,16.355721,6.697409,2.957069,2.144765,2.360415,3.354672,2.651312,1.130650,1.074150,0.989489,2.625899,3.260100,1.770638,1.536804,0.930814,0.819053,1.176230,1.162988,0.847178,1.486068,1.109003,1.112762,2.112178,3.748155,2.608959,2.375140,0.622026,1.943258,2.177637,1.616534,1.681522
1.244379,1.389622,3.466347,5.138444,23.805363,10.484266,6.046309,4.746182,4.752463,13.957090,31.559240,10.209002,4.236959,3.248462,3.462432,16.056278,4.428164,1.091379,1.923365,3.247082,10.922582,6.211689,2.163843,1.526463,0.952513,7.343256,16.732716,6.498370,6.002986,2.654441,3.751490,18.226610,4.356539,0.684017,1.812886,2.530688,5.557954,0.829128,0.353111,1.391336,1.717231,2.315310,1.633186,0.687967,0.844352,1.107980,0.700829,2.297692,0.954637,1.661730,0.879673,2.175773,1.290869,0.996215,1.061890,1.285895,1.991975,1.707538,0.572320,0.791316,1.839189,1.684682,0.437186
2.616418,2.517669,3.209179,4.447067,22.337658,11.094194,6.108952,5.393413,5.828643,11.418704,25.745964,5.715391,1.558178,1.143799,0.243162,14.900636,0.767041,2.116912,2.254200,2.694786,12.562390,9.135528,3.876945,2.376427,2.409917,7.184675,23.883913,6.186346,6.518068,4.045645,3.804265,13.289312,5.283579,3.431773,1.002792,1.357453,3.316174,2.337120,0.884590,0.743190,1.066328,1.601413,1.901763,0.643297,0.617234,0.332043,0.427912,1.111511,0.445842,0.396941,0.783511,1.446701,0.764464,0.805705,0.302355,0.274446,0.445336,0.698670,1.450513,0.753721,0.527880,0.728755,1.124264
0.499058,1.099413,1.692611,4.073295,19.115080,9.926263,6.083292,5.145562,7.581662,18.903502,19.990665,7.935770,3.027703,4.822142,5.289392,11.474340,3.555261,1.005481,1.666492,1.969594,15.926661,1.551917,2.217756,2.559529,4.535441,18.355284,5.975732,1.938262,2.542086,4.179113,12.095812,15.089324,6.820144,2.960223,3.125527,2.903744,2.067213,1.920299,2.352810,1.027946,2.031793,5.296499,2.502660,1.658371,0.455877,0.278541,0.988345,0.072120,0.939283,0.649809,0.528932,1.194871,2.835764,2.483514,0.856404,0.889036,0.946000,1.484543,0.775137,1.352828,1.248747,0.906104,1.036699
1.599905,3.994480,2.329279,5.317556,24.344099,9.339911,1.560660,2.039511,4.908066,14.641229,30.490631,13.329165,5.992142,5.023491,3.589091,14.945222,2.234420,0.182072,0.774118,1.675623,16.736795,6.259866,5.754824,3.269816,5.105509,11.007887,18.072275,6.117195,5.429779,5.894330,6.298256,22.721216,4.592731,3.979621,2.593485,2.697269,6.178820,2.513819,2.143172,2.187663,2.616720,4.589891,5.061852,1.276069,0.716707,1.645363,1.661646,0.922475,0.103345,0.868449,1.786439,1.963953,1.562232,2.847523,1.016039,2.677042,0.865791,3.106786,3.239050,0.780514,0.298830,1.484372,2.809927
7.120331,8.118756,6.710196,10.946834,29.319767,10.012220,0.856955,2.486217,5.206763,14.595160,35.441528,10.651742,3.917983,2.224056,2.853502,21.684628,4.028142,3.494181,2.915827,5.309206,17.635424,11.072298,5.027953,2.448934,4.416862,13.249926,31.328703,7.452238,2.645951,0.507306,3.388747,34.262054,8.540191,5.497069,2.980179,1.557358,3.547257,5.041880,2.748151,1.791800,0.962620,0.648452,5.772877,2.744021,0.832167,0.564366,0.855955,3.524028,0.696037,0.619167,0.863756,2.483701,2.775968,1.143072,1.531207,1.877910,2.074048,3.971435,2.563840,1.194305,0.096043,1.026920,2.138051
1.185379,0.124246,2.101019,4.600552,32.907837,9.199725,4.256617,4.001974,7.701984,23.662254,24.571430,12.716511,3.696906,0.748259,5.044365,17.287212,8.880723,4.988716,5.139808,9.976963,16.412653,10.325031,5.201274,6.119491,10.607795,18.190180,14.048158,8.649612,7.781353,13.001027,21.061110,23.877300,14.657157,6.067781,0.138957,5.237148,8.315008,4.466453,2.318239,1.374082,2.720801,3.494153,3.664641,1.629706,1.785166,2.829374,2.898218,1.362951,1.164130,0.390776,1.516450,2.869790,1.762414,0.826126,1.594741,2.411797,1.505032,3.214329,1.640281,0.785481,1.149201,0.178708,2.060620
1.720765,2.293402,3.669861,5.198329,24.256504,11.825112,5.178151,5.461515,6.571548,16.172606,25.742903,10.122612,3.283530,2.155606,2.045117,17.283066,2.476235,0.578586,1.371714,2.860674,14.841253,2.548964,2.558167,1.487921,2.306221,13.798323,18.958258,8.855210,5.718823,4.035432,3.967144,24.159300,8.283720,4.406841,1.973491,2.343352,6.554530,3.001024,1.568216,1.191636,1.382714,2.248888,3.054321,2.774021,1.591101,1.280707,1.170284,2.985842,2.222270,1.248763,0.734671,0.752813,3.070603,1.451000,2.004982,1.425781,2.868995,2.225220,3.879969,3.168229,1.361139,2.742015,1.546699
2.903250,3.142522,4.543472,4.682582,22.837555,10.658616,4.337685,4.839180,2.501478,9.463623,32.400707,11.511727,5.140976,5.238122,4.190022,19.870394,3.988296,1.514520,3.796238,5.457498,15.699667,7.142857,1.949560,0.099992,2.458546,8.735110,19.309795,5.916334,4.872135,4.467031,8.179937,29.355824,8.533607,7.410211,1.335768,1.087227,3.434026,4.359032,2.207674,0.908894,1.614940,3.699975,5.781605,2.282576,1.074994,0.541275,0.700538,0.343424,0.759235,1.515722,1.574953,1.389059,2.274011,1.625950,1.064267,1.316872,1.833084,1.463811,1.182129,0.489978,1.202558,1.657716,0.628408
1.139073,2.078143,2.569617,5.602600,25.207314,9.344615,6.247693,4.550615,4.491191,13.248322,27.448498,10.372073,4.996761,3.939207,3.457679,15.286812,1.279758,3.468279,2.141138,4.499663,15.093099,4.446416,4.280798,4.907021,6.084122,16.179121,17.861509,7.292159,6.426349,5.399464,11.356202,30.352787,7.010312,4.044477,1.176422,1.215592,7.347452,2.551344,1.246897,1.708379,1.478589,3.825483,3.322406,0.782222,0.700323,0.719160,0.988855,2.123605,1.385798,0.939630,0.936108,0.870197,3.752234,1.832883,3.003987,0.919683,2.222046,2.452145,2.396413,0.940132,1.967010,2.200117,0.957622
3.423677,2.118800,3.875926,5.119316,22.529123,9.814466,7.150360,8.158571,6.283986,14.437180,30.662577,10.071031,2.793836,4.230773,7.894927,13.543573,4.407322,5.015411,3.429916,4.225788,17.955141,4.856440,4.598994,3.843206,5.941285,11.159258,18.080124,9.459020,8.314798,6.688140,18.499393,28.050425,11.283390,6.640288,1.767092,4.767693,7.958627,2.834354,1.135846,0.430912,2.397930,5.303174,5.909114,3.742342,2.250292,1.671941,0.777727,0.776932,2.721874,2.356905,1.203883,4.567328,2.230032,4.238735,3.905663,1.519150,4.165716,2.612192,2.531861,5.050866,0.900895,1.936467,3.675720
0.915295,1.983343,0.794674,2.056577,19.614429,5.102888,3.949294,3.825666,5.398912,18.611874,4.877436,2.765301,1.293387,1.778670,9.025882,8.190852,4.443459,2.448798,3.530740,8.547242,9.352579,2.297769,1.449236,2.430107,4.661401,10.554042,5.453703,4.932213,2.736885,4.328534,13.402676,4.963249,0.885783,0.965384,1.181737,3.223472,2.306422,1.243109,0.913732,0.406867,3.237317,0.950769,0.904608,0.732099,0.613164,1.506759,1.136243,0.968020,0.376533,0.301241,0.621843,0.657063,0.956358,1.433000,1.713159,1.140106,1.098552,2.607356,1.097612,1.685916,3.293137,1.759670,0.690014
2.898031,2.693125,6.145393,9.760115,32.780457,12.116855,5.460806,3.966567,3.471184,16.053083,36.515728,13.332486,6.187183,6.765302,6.082916,25.946692,9.110771,3.936722,7.085288,8.322720,17.458454,11.091935,2.503886,4.907198,7.317564,12.349588,25.067610,14.436565,5.378048,0.482062,9.940725,23.985962,7.773433,1.894137,0.596689,2.039440,5.296651,1.710290,0.891447,0.054289,1.128369,1.960725,0.881289,1.556475,1.146647,1.128040,2.262785,1.383665,2.558953,2.073870,1.926560,1.864623,2.048972,2.377381,1.885575,1.436493,1.315950,1.154352,0.612833,0.505524,0.558970,1.840943,1.920589
0.193645,1.871635,4.486980,5.881913,15.219807,11.631795,5.234715,4.289814,5.283817,7.614956,33.888962,9.530473,1.289300,2.255148,2.618561,10.925741,5.494453,3.512123,2.947934,3.942462,6.374562,12.837335,1.941991,1.815283,0.994237,4.109057,18.973091,6.128909,3.708380,2.371574,2.913904,13.055105,18.180056,9.968914,3.493434,3.042262,2.796531,2.632625,1.478131,2.017958,0.554136,1.051212,5.622064,4.982131,2.218597,1.722422,1.624352,1.566875,2.672408,1.154413,1.432461,2.514538,1.908768,3.114579,1.124773,3.724661,2.410118,1.723601,0.633673,2.263635,0.451438,3.617534,2.221593
3.142625,3.482988,3.441371,6.491245,21.991068,12.762908,8.089499,6.426260,4.121145,7.902001,33.218327,7.797487,1.191862,1.894656,1.985455,8.902822,3.544348,3.666238,3.103349,4.325624,7.336832,6.741238,2.053008,1.812982,1.575645,5.192379,13.220906,4.603254,2.987510,3.353956,5.366914,10.448640,3.814344,3.422814,2.171502,1.334799,1.245539,2.298033,0.700506,0.702811,0.246237,0.127336,0.892186,0.639361,0.586939,0.207010,0.611955,0.624697,0.849858,0.265158,0.576290,0.990308,1.085875,0.449931,0.431618,1.174731,0.149307,0.831293,1.464210,0.405877,0.297487,0.335366,0.447415
1.353591,1.951847,3.784211,5.454548,21.504227,7.751943,3.273325,2.308579,3.669211,13.106844,15.005576,5.569979,4.419804,3.194640,6.144343,10.443644,2.077063,0.257555,1.335176,0.842057,12.766094,1.266722,0.143655,0.483724,2.308893,11.340179,6.364511,3.697792,4.188270,6.242838,12.161934,14.548062,4.334324,2.573816,1.750764,1.700125,4.113341,1.174341,1.062543,0.396200,0.310338,1.778254,0.568421,0.862296,0.189838,0.199180,0.602159,1.297625,1.513468,1.423562,0.714571,0.390688,1.013706,2.499599,1.300173,1.238929,0.336222,1.225408,0.609376,2.592430,0.354523,1.014991,2.200611
1.910721,1.658237,2.739390,3.712234,16.405249,8.411942,2.750475,2.298356,4.068932,10.750916,23.906189,8.740905,3.501627,2.107292,2.258220,7.686069,1.867504,2.230387,2.120868,2.799474,8.407449,4.421871,3.738357,1.888657,2.740235,4.061594,7.797876,2.428104,1.253542,0.754486,0.857658,7.595793,1.372834,1.898354,0.990232,1.035888,2.694243,1.303140,0.149936,0.233433,0.790375,0.628915,2.895050,1.143626,0.129092,0.247021,0.506004,1.059507,1.043082,0.318500,0.380481,0.247113,1.240430,1.062829,0.286288,0.603707,0.933373,1.741029,0.709793,1.016628,0.944204,0.639887,0.169989
5.585631,6.478335,4.647936,6.993160,22.142649,6.893136,0.583552,3.097263,5.662120,13.248599,23.292091,10.383976,3.196130,1.562674,1.493367,11.497034,1.617652,2.159169,1.853811,3.774298,10.435772,4.491122,1.895689,1.562240,1.938898,5.943402,12.167276,1.598386,2.575512,0.085957,2.250753,8.820782,0.690592,2.209109,0.618400,0.431229,2.256557,2.520042,1.356219,1.010257,0.683702,0.943805,0.098819,0.846920,0.382366,0.206618,0.870890,1.428348,0.512098,1.045455,0.555136,0.521508,0.805284,0.605585,1.065173,0.507602,0.678857,2.098814,0.662239,1.602891,0.328697,0.375260,0.522596
2.961737,3.356919,2.733524,4.505616,11.040191,16.527000,6.728438,5.306387,5.107258,6.884436,32.002529,13.889610,4.980394,2.948721,1.474305,0.414587,10.822263,2.249893,2.590355,2.409917,2.922054,8.884281,5.066864,3.761177,2.280193,2.082535,2.120458,12.658650,5.118997,1.543269,0.710486,0.153354,3.123489,6.502969,1.900566,0.917557,1.071244,1.325078,2.427660,0.936901,0.607867,0.349593,0.339675,0.491645,2.008089,0.412195,0.278840,0.329874,0.493805,0.585359,1.261844,0.712090,0.632984,0.283473,2.763316,1.261920,0.536469,2.165082,1.411428,1.898208,0.870016,0.620093,0.685812
1.153870,1.739103,3.396347,4.884522,18.467075,19.411921,6.519310,4.207730,2.783803,4.528264,43.634140,3.784386,3.159906,3.217790,3.421418,9.996585,9.412683,4.193648,2.081244,1.996755,0.837489,13.926579,3.616737,2.610510,3.255958,4.819323,12.865127,12.496421,3.774881,2.440059,3.591030,3.181260,26.290716,5.419812,1.586396,2.005739,2.109181,4.654819,4.755614,0.943135,0.451347,0.316010,0.959215,3.817974,0.480546,0.681178,0.539573,0.415461,1.492717,2.634713,1.247718,0.299817,0.215846,1.436383,1.725342,3.118139,1.073208,0.955769,1.770098,2.487340,1.599490,1.383036,1.649294
1.998885,2.385714,1.662765,0.817678,24.128609,2.865594,2.578406,2.297700,2.272898,26.606838,1.543596,0.316501,1.066783,1.604869,12.411863,3.374590,1.905807,1.574617,3.070331,13.374601,4.574158,2.299164,2.457002,3.020203,12.261190,2.373321,0.388425,2.047396,2.103747,18.102480,14.942656,7.375483,3.486857,3.993672,1.472287,5.015115,2.906183,2.566327,2.744277,5.169592,3.026329,0.369417,1.159637,1.880054,1.918294,1.887189,0.883637,1.087516,0.567151,1.427248,1.997456,1.099542,1.551238,1.856136,2.555262,2.874589,1.738584,1.527278,1.753361,1.570647,2.116127,1.167169,2.937698
2.028518,1.044326,3.863995,5.864233,24.565632,9.564917,2.345112,1.703656,3.162952,12.756894,18.343611,10.944110,5.232368,3.893207,0.355975,17.885319,5.493983,4.696637,4.162137,3.499077,16.056299,4.625100,3.522401,3.395394,4.724121,14.550002,11.823357,5.080338,0.454660,2.990268,5.931382,11.021350,4.323283,4.235531,1.203461,0.913483,2.111236,1.748515,0.922920,0.921301,1.303780,1.925043,0.949647,0.475678,0.710258,1.121394,0.914241,1.226095,0.854696,0.409836,0.615214,0.764006,1.617130,2.353209,0.661692,1.383044,0.719259,3.070507,1.927245,0.595192,1.305148,0.283438,0.230914
1.330529,1.271776,3.007874,3.476256,38.767315,8.969276,4.829368,4.472284,8.211828,38.652596,8.369989,4.431282,2.903798,3.314618,17.756041,11.789735,7.051553,5.931388,7.081396,19.566452,17.496519,5.012845,3.508782,6.999228,21.198847,25.221386,8.327069,0.087305,3.100080,19.296745,47.492756,14.312756,6.991708,5.711142,2.262707,13.679868,4.427400,3.977941,3.857953,2.633925,6.066646,3.710205,2.858947,2.403196,2.835532,3.524947,3.488814,2.648846,2.624188,2.321331,3.618613,1.726840,1.731436,1.394121,2.019778,1.405527,4.412729,3.541043,1.856851,3.052901,1.894544,1.629708,2.774289
6.834254,7.188026,5.923856,9.681737,36.301872,4.158935,2.939363,3.522906,7.558690,23.489563,18.844755,8.940995,3.538479,2.945400,7.688776,15.040280,3.597341,2.688904,1.949186,5.581823,17.675539,5.256459,2.097087,2.275124,6.290674,25.512676,6.640877,6.963658,5.101866,4.860812,14.350330,9.248118,4.525912,2.031761,1.160741,1.758097,2.624419,1.258886,0.938423,0.841083,0.814213,2.757855,1.262823,0.619121,0.557275,1.087681,1.954616,1.083552,1.279629,1.126709,0.444764,1.642812,2.425534,1.065485,0.204690,0.663438,0.870661,2.205031,1.370776,1.450911,0.492438,0.791895,1.773534
4.142527,4.899802,7.863914,8.241306,34.366779,4.228537,2.309398,2.990211,5.374714,22.151594,18.818075,10.174078,4.666515,3.317484,7.701159,15.829976,5.464375,3.809175,1.050207,2.546593,17.873119,6.744932,2.176735,2.394372,3.643122,27.498587,12.725472,6.062161,3.596119,4.807088,15.703718,9.865022,4.652911,2.400616,1.094194,0.540627,3.051564,1.137051,0.756360,0.793237,1.173245,3.431817,2.074540,0.575708,0.599376,0.242189,1.986701,1.514912,1.257925,0.449271,0.677324,1.431489,0.863690,1.315637,1.585446,0.436363,1.226100,0.253923,0.653470,1.244591,0.501323,0.579968,0.220042
1.583527,1.751757,1.573363,3.872289,21.213697,5.499781,0.769197,2.533392,5.092710,17.214907,12.017666,5.896257,5.535985,5.896183,7.462517,7.291913,3.391665,0.436813,2.278136,4.129751,16.249861,3.610339,2.719700,1.272541,1.799070,14.361787,3.312972,1.039727,0.978570,0.822333,12.423837,3.201463,1.583180,0.444055,0.588423,2.501878,0.843511,0.419084,0.458885,0.537821,1.073025,2.012316,0.936371,0.986751,0.951729,1.186562,0.248553,0.823288,0.917191,3.412351,0.673972,1.381274,0.618577,0.331865,0.918830,0.911924,1.848272,1.049618,0.487904,1.476778,1.543688,0.995374,0.448936
2.849805,1.859585,3.045367,4.777836,30.297552,4.773369,2.000650,4.268174,6.248578,26.326790,9.799180,8.485600,6.832797,4.414766,11.296377,6.517496,5.497481,3.621561,3.435026,8.860327,18.267555,5.626458,5.244040,5.155666,8.489087,17.568806,7.442014,3.473090,2.282619,7.721587,33.507153,9.846866,3.030852,1.448321,1.043045,7.127733,2.203569,1.141896,0.381312,1.531937,5.229025,3.551513,0.837029,0.853400,1.890317,1.995155,0.349174,0.816697,0.991155,2.418057,1.947230,2.197664,2.950707,2.988056,2.879631,1.265652,2.711569,1.353394,1.995932,1.755105,1.926934,1.537812,2.170128
1.707275,2.518752,3.878246,7.006331,29.972118,7.474830,3.838455,2.549588,4.266424,15.614750,26.558168,9.843454,6.480185,6.781197,4.255758,15.448249,3.102629,0.907774,0.496195,2.200906,16.818264,3.173947,4.169553,3.785398,5.660024,16.648680,16.731174,10.826342,8.178999,6.579812,13.542851,17.532465,7.214311,2.752144,1.660204,2.599687,4.829254,2.315364,1.718945,1.745360,1.838053,2.419233,2.708645,0.274039,0.569348,0.949783,2.984543,1.243268,1.273984,0.718157,1.699656,1.611889,1.439909,1.716213,1.031497,0.257732,1.048005,4.349586,2.931768,0.910522,0.385722,0.850250,1.247254
1.338972,2.199926,1.283842,2.240089,30.933830,7.136861,2.462208,4.873298,5.921842,29.025972,7.082006,6.468250,4.248138,3.172312,12.749741,8.034480,5.581368,5.927706,5.369117,11.236632,13.947960,2.804515,2.367306,3.231217,7.397181,17.675735,7.308430,5.293675,4.363712,11.144119,33.012871,6.923795,3.418950,2.664975,2.439379,7.016337,1.520119,1.025504,0.792388,1.157758,4.522369,1.091328,0.374004,0.756653,0.921051,2.132304,1.740321,0.225975,1.094320,1.131537,2.841962,0.745169,0.662871,0.806380,1.181226,3.952080,2.397291,1.436838,1.303384,0.636511,1.829527,1.626171,1.405558
1.675863,0.786668,1.564780,4.136076,32.840359,10.855966,8.328968,7.655450,8.987157,30.064632,18.414967,11.886779,4.112247,2.824467,12.268171,11.427191,8.497073,3.420879,3.170060,7.315390,25.243464,7.814191,1.639361,2.558929,7.702230,32.756828,11.844414,9.012150,2.692968,6.947640,29.824945,15.647265,14.035237,7.299119,4.568413,8.306436,1.854792,2.872389,3.380339,3.430479,2.739496,6.351868,2.813759,1.527547,2.064721,1.473541,3.490406,2.750123,2.245974,3.389918,4.734692,1.743409,2.123569,2.655520,2.537991,5.371330,2.925021,2.823263,1.522443,3.711548,2.982526,5.120533,2.903045
2.754775,2.039190,2.090117,2.965286,5.443921,36.631618,14.280241,4.614348,3.209149,3.914127,4.753440,22.993980,8.135489,1.447458,1.220310,2.116090,4.634093,14.554731,7.652711,5.123419,3.172660,3.986184,5.510555,11.812616,8.862247,3.526101,3.093730,2.224397,7.027983,10.779022,10.848136,11.543118,3.438509,3.939918,4.445035,3.735449,1.560331,3.485815,0.744045,0.415179,0.209796,2.961032,3.255481,3.590727,0.837639,2.178083,3.348911,2.952620,2.781481,2.448187,3.638070,5.251837,1.519195,3.143063,3.675611,0.554906,1.991507,2.455249,1.721038,2.766229,2.738500,1.331811,1.132188
1.059452,1.930982,2.949766,3.896557,11.424876,16.583126,7.184775,4.263089,4.461532,5.567742,28.457829,14.649684,5.675131,3.300932,2.095624,3.967222,15.006319,2.403499,0.490689,0.577384,2.419255,8.784233,10.522108,6.097883,3.264133,1.939375,3.005660,11.120873,10.616476,1.499849,3.093496,2.972028,8.770771,18.440153,1.623363,0.562603,0.771073,0.705385,0.949010,2.140161,1.480908,0.662749,0.782523,1.608173,1.472577,1.778562,0.611122,1.681276,4.060437,4.101299,2.474685,1.396044,1.013448,2.006111,2.377393,2.715292,2.001435,1.958601,1.230736,1.089409,3.022574,1.431550,1.034902
0.143959,0.466842,0.692926,3.834288,11.411681,10.862539,6.993814,4.350504,2.606441,4.344042,23.927027,7.212985,1.680810,3.095894,0.484623,5.228383,9.962962,5.149683,3.975309,2.303614,5.001481,9.754677,5.491287,1.705664,0.938324,1.624491,4.789372,5.856614,9.254377,3.444650,3.056456,4.463465,12.648388,9.547710,1.120495,1.865211,2.451743,3.761185,0.482627,0.350498,1.675009,0.399475,0.852645,3.470927,2.067826,2.018445,2.041872,2.430906,1.963897,1.935320,4.035199,1.402562,2.147374,1.034837,2.636060,1.218970,2.221826,2.254127,1.760375,3.324145,1.143039,2.181282,1.671583
