0.184754,1.782501,2.922446,4.206379,13.126645,4.212630,0.619565,1.906474,2.521359,8.282796,13.309712,8.983651,3.668701,1.873993,1.164928,8.893435,2.893078,1.928712,0.963600,0.804936,8.244977,1.542772,2.373739,0.230701,0.476965,4.369348,5.268808,2.265623,3.502346,1.848619,4.342724,21.508003,15.576131,14.048615,2.457038,7.636923,26.216818,8.832335,3.267774,3.010550,5.598423,10.874192,1.766224,0.969263,1.187038,2.681689,5.368124,5.510952,2.910717,0.490658,1.113999,5.733683,9.026683,7.327797,2.156981,1.389587,4.918316,13.269856,8.938272,3.821400,2.914051,1.065964,3.748239
0.518168,2.156263,3.044053,2.320715,13.364721,1.092652,0.401555,0.613769,0.423455,9.042855,2.273220,2.634379,1.078882,0.817628,7.692972,1.275510,0.300768,0.963290,1.311065,4.565020,2.718230,0.679626,0.574286,1.523522,3.399207,1.117673,1.143210,0.951113,2.045202,2.114038,3.376493,4.307138,4.427647,9.254559,7.451178,5.660060,8.073374,4.597907,7.209339,13.885139,9.745557,4.015747,3.533249,2.093132,2.701936,2.865948,2.399833,3.433625,6.932453,3.810039,1.457534,1.720811,5.661409,10.136952,1.121805,1.796167,1.507613,3.875897,2.936471,5.936306,2.204877,1.622225,0.892878
1.330197,1.371562,1.899478,1.213236,14.773328,2.562696,2.572127,2.628211,2.960936,14.612961,2.199970,2.647423,1.171514,1.777293,10.257895,0.705357,1.713799,1.687175,2.136361,7.795056,2.584584,1.145355,1.360537,2.283080,6.289176,1.756885,2.052705,2.056560,2.537371,5.571571,5.495979,6.658777,7.214672,6.566507,14.148676,11.817466,11.700624,7.333858,5.024974,19.498081,20.031975,8.401699,4.955300,3.545138,2.113782,5.823439,4.447024,2.770892,3.798031,9.171251,2.073869,0.764233,2.563173,3.576005,9.746253,2.843656,3.988309,3.540509,1.322240,3.428724,5.977649,4.012995,3.209318
1.730514,1.468057,1.124770,1.421146,13.955219,2.686123,1.585708,1.689348,2.270300,12.092557,2.639632,2.169150,0.948274,1.257605,6.423816,2.732971,2.551660,1.655205,2.447559,5.211476,3.988051,0.400368,0.377880,0.547621,2.743580,3.796331,2.968046,2.539944,3.406588,4.862132,7.627599,3.479541,2.506166,0.590733,6.065732,13.035288,11.150299,6.428461,4.677011,8.265985,14.616015,2.638535,2.034513,2.710080,5.433554,9.353941,4.303856,2.910878,1.470060,2.122338,4.932517,1.919721,1.008727,2.127852,2.477897,5.181640,6.180145,3.073848,1.296374,0.656163,1.543203,1.695139,2.026654
2.044284,1.986645,2.621132,3.806529,14.500554,3.176335,0.857903,0.954598,2.043062,8.040012,11.832890,5.295818,2.704862,1.839162,2.115775,7.519690,2.406778,1.839542,0.718764,0.645323,8.743654,1.559320,0.739681,0.819274,0.975341,4.921186,2.457690,1.346933,0.896224,1.838886,5.971796,13.881501,10.505441,14.432220,2.307328,6.211473,30.034288,3.902502,3.893612,3.759826,8.157178,15.375566,2.689123,0.960652,2.329702,1.716020,8.424141,6.937699,3.546371,2.809240,1.448102,5.506680,6.111861,4.472315,4.516580,3.400187,9.352927,13.087014,4.703406,3.643196,3.690628,0.415189,4.643109
0.807900,1.059036,0.608098,2.349986,12.809608,3.721876,2.630495,2.131513,2.910913,10.578168,6.361764,3.176361,2.200783,2.349500,4.619949,4.536249,2.811133,1.502635,1.604270,2.506657,7.223079,1.662284,1.198631,1.008610,1.944178,4.060426,2.519692,1.703927,1.531568,2.238661,11.212811,3.951275,1.317916,4.280709,5.912727,14.008806,14.647099,8.602698,5.011770,5.543092,12.386541,9.212278,6.551983,3.418197,2.184838,2.319237,10.215770,4.230292,0.791485,1.823554,4.962343,2.173357,4.206233,2.416477,3.907029,7.379671,11.486143,7.876111,2.828024,1.182946,2.190495,1.242124,3.130177
2.131781,2.097384,1.086106,3.119780,14.115574,2.661285,1.666659,0.326944,1.724618,7.414304,10.484310,5.719046,3.267663,1.684555,2.044975,7.898122,2.739945,1.414339,0.616041,0.941062,7.226418,1.808158,0.500159,0.214406,1.060916,3.996132,2.314751,1.141893,1.949842,1.959217,3.834555,10.700295,11.867289,9.818353,1.226062,6.351411,17.630428,7.333455,1.903236,3.288790,8.405058,9.297789,3.198460,1.920514,0.460836,1.758598,4.959899,2.758976,2.258043,1.641369,1.723369,2.326380,0.737977,2.542913,2.462041,2.739135,5.962625,2.494596,3.710618,3.942513,0.214850,4.062311,1.026541
0.408772,0.199365,3.261486,1.465467,14.512253,2.523852,1.328450,1.483279,3.410392,14.299711,5.098934,4.025245,1.481896,1.410834,4.895381,4.060730,1.778359,1.413580,1.077274,4.441654,6.301468,2.298174,2.221045,0.942196,2.356237,3.572460,2.870954,2.046171,0.787579,3.719056,10.265131,7.579432,5.947554,10.343099,9.354940,13.752789,16.855644,7.479494,4.132704,9.005680,13.486869,4.546629,0.534033,1.983186,3.056645,7.712889,4.625612,2.223761,1.710317,2.549030,2.916145,2.607383,3.804317,3.932027,4.733999,7.534006,7.226483,4.770806,2.280507,1.404680,2.670244,0.868551,1.464370
1.504432,1.630913,2.387362,3.432950,12.267314,8.571658,2.681319,2.406682,1.780104,1.554614,23.105295,5.383119,1.007427,0.087128,1.948984,6.629893,4.794287,3.494185,2.144484,2.291694,3.280610,8.167469,2.237670,1.661770,0.778124,0.666870,4.655087,2.410505,4.239015,2.041628,4.048486,7.695287,21.208496,13.998415,5.274297,4.774198,7.615641,14.879359,9.932956,4.779604,4.213673,1.483693,2.559115,3.545970,1.070264,2.411269,2.161860,3.511205,4.610983,3.465897,1.124313,1.461511,1.921181,4.140107,3.682507,3.086471,2.509154,2.418085,6.080459,7.091923,5.326498,1.787827,2.489581
0.500519,0.590321,1.632347,2.040676,12.283998,6.520970,2.726047,2.079140,3.895466,9.721597,13.510963,5.249545,2.348625,1.927806,2.117512,7.592990,1.729669,1.277327,0.695534,0.656466,7.395111,2.174340,2.172169,1.953486,2.281355,4.091981,2.899500,1.224206,1.255004,0.259672,3.114513,17.334267,10.175624,7.934043,1.258434,5.555176,18.245304,9.570183,3.994380,2.409335,0.822070,4.979142,5.351091,3.231501,2.626070,2.524153,4.141856,6.001126,2.271266,0.490303,0.530868,2.106870,4.071785,4.455331,1.665323,1.574237,5.048689,6.981739,4.135938,3.452525,1.920482,0.504463,1.200167
0.335878,1.331310,1.011018,1.079886,13.165150,3.668048,2.241460,2.381315,3.764632,13.383883,2.994434,1.939079,0.307420,1.974330,6.048516,4.615827,2.039187,1.297668,1.679423,4.526430,6.143107,1.666056,1.084735,1.306533,2.340180,4.234333,1.659583,1.160021,1.244339,2.664315,8.467703,3.885294,2.300797,2.441770,3.272341,17.398760,9.492143,6.657066,3.280835,5.589891,21.193979,3.228369,1.971768,1.547652,3.482544,8.682850,4.388036,3.594546,0.903685,0.541184,5.508869,1.483579,1.678970,0.506953,1.859042,6.907034,5.989136,4.998858,2.412078,1.834974,0.984011,4.743694,2.337156
0.223656,0.500923,0.878918,1.735373,16.014725,2.413138,1.515556,2.291302,3.949940,12.971577,1.322142,0.105759,0.749815,2.918159,5.438766,2.358335,1.054766,0.789021,3.456447,2.115636,0.851977,0.876927,0.139255,2.800030,1.780065,0.739709,0.967650,0.223713,3.915002,1.421523,2.111803,0.976120,4.534219,12.794345,2.862708,2.193848,0.596779,3.469456,12.758372,3.573275,2.684679,1.470022,1.530021,7.074739,3.699597,1.536502,0.987875,4.153374,1.317719,0.759047,0.280155,1.658412,3.263813,1.603997,1.303665,1.034947,2.077124,1.637020,2.311980,1.312660,1.070082,0.749974,0.238014
1.856201,4.361634,1.460576,4.062617,15.124790,2.708697,1.913995,2.807142,4.214133,11.983647,11.109653,7.138019,3.319397,2.101958,2.871465,7.903402,2.123139,2.173568,0.582913,1.850119,9.219238,2.575403,1.324973,0.422490,1.187166,4.975307,3.268022,1.117537,1.503003,3.168197,9.596294,14.653682,8.377157,12.477545,5.614211,4.473027,23.040201,10.360724,4.376978,3.185475,3.476238,7.066350,2.630959,1.736058,1.137012,1.339187,5.136930,2.492567,0.792313,1.602070,0.769793,3.555812,2.677861,1.898036,3.069159,5.555747,6.702915,7.479147,3.864924,2.211615,3.797363,1.896827,2.760535
0.814353,0.707216,1.420307,0.715981,15.604867,1.376088,0.537961,0.924663,1.085613,14.131020,2.434171,3.238943,2.053095,0.678480,6.784132,1.328232,1.522105,1.260776,2.590789,8.196380,3.865780,1.241256,1.352476,1.449472,2.749137,2.175174,1.942954,2.296343,3.262465,7.897256,7.037467,3.564418,3.709509,7.513954,12.242415,8.348007,6.622380,5.244078,9.129560,19.109434,12.285346,3.581806,4.022042,5.573741,6.518132,3.278878,0.697467,1.830343,2.060466,1.811916,1.710082,0.274004,0.819289,4.376399,7.114954,3.392678,1.439087,1.125639,5.528855,6.659079,5.953661,3.085400,2.345711
1.390807,0.503716,0.433387,0.821094,15.563610,1.503038,1.540709,1.653608,1.922630,13.323422,2.633507,3.027408,2.303236,2.885404,7.649174,2.214906,1.253699,1.503571,2.596291,6.135398,4.854863,1.535080,1.418203,1.840338,3.459683,1.490521,0.928079,1.097856,1.392689,4.348396,5.128376,6.098622,4.907201,7.442712,8.843710,10.235645,11.210573,8.118473,5.565979,10.055845,11.722795,4.603417,1.726905,2.830812,3.860183,4.343681,1.766878,1.385678,1.370036,1.877565,0.285978,0.915639,3.308299,3.958301,5.081127,2.805515,3.738367,5.385683,4.824826,1.913985,7.515749,4.404455,2.272086
0.508881,0.287629,1.938528,1.462964,15.390920,1.267340,0.486044,0.382896,2.075120,12.262653,1.796312,1.951431,1.274049,2.063552,6.702700,1.854212,1.108388,1.315167,2.110388,6.182102,4.069756,1.399625,1.412184,1.442550,3.256391,1.229115,1.614701,1.154873,0.929249,4.302636,4.710833,4.147066,3.224569,3.192555,10.058469,7.040605,7.867790,8.958983,4.779134,6.347044,9.189747,3.281255,3.271481,1.222500,4.505135,3.602371,1.130018,2.046446,0.326954,2.674164,0.784556,0.859385,2.677725,3.894943,4.366829,5.191289,3.887047,3.584146,2.001766,2.348611,2.656395,2.030611,0.952878
0.368848,0.547848,1.221295,1.779273,15.104442,4.194116,1.843425,2.365593,3.473095,13.258873,3.388060,2.931149,0.946069,1.885264,5.493376,5.899643,2.493470,2.382361,2.098942,3.947227,4.096182,0.409255,0.472487,1.043559,1.253047,3.251631,1.190419,0.143596,0.960752,1.132353,5.574199,1.938259,1.981269,2.652464,2.800690,6.491505,4.363197,1.877596,1.272868,4.634249,10.698068,6.649426,4.296404,3.481656,3.320300,3.265975,2.344693,0.974629,0.854800,1.468324,2.361872,1.711108,0.793614,0.326886,1.004027,1.621066,3.924587,1.689783,0.631501,1.451847,4.064188,5.157327,1.571005
0.166649,1.792290,0.614612,0.915756,14.954820,2.808123,0.579812,1.849048,2.885974,12.472725,1.531120,1.495497,1.617016,2.364443,5.157251,2.211899,2.184713,2.071185,3.244602,3.457397,1.671250,1.828260,1.969636,3.051352,0.495980,1.478256,1.762799,2.476663,2.235163,4.808255,2.811816,3.733643,4.631609,5.556175,9.036185,5.492697,6.024883,1.504280,7.786250,11.725733,11.313458,4.192371,2.789951,8.774857,3.406271,3.789768,1.366223,1.447762,3.814214,1.204554,1.103824,0.940291,3.034940,5.989377,2.292215,0.993207,2.464612,3.591204,1.656919,2.061636,3.645829,2.847092,1.791566
1.108876,1.403156,0.379740,0.794101,12.800492,0.543512,1.719723,1.286278,2.058538,12.902842,4.753483,4.777018,1.572818,2.371889,5.806834,1.812495,1.186387,1.400061,1.478460,5.134577,4.003740,1.638827,1.558278,1.656270,2.506129,1.354809,1.562829,0.913058,1.871448,3.381709,6.229865,5.884717,6.674635,12.851143,2.621180,8.300784,10.875466,5.062198,5.905336,7.563838,9.275588,5.166487,3.388626,2.698634,4.724007,4.313576,2.559570,1.571387,2.604940,2.980053,2.892195,3.296787,4.624899,4.926099,5.102691,4.056106,4.126029,3.023016,1.104081,0.722268,1.025830,1.003407,1.685081
0.970374,1.253015,0.839409,1.835723,15.185722,2.791226,1.550774,1.817914,3.352519,10.033763,1.217476,0.678050,0.513023,3.801097,2.765827,1.602075,0.857504,1.535983,4.483847,1.070061,1.069008,1.144984,1.233683,4.178261,1.375853,1.757055,1.439764,2.367631,1.075093,1.996070,1.081976,2.851850,6.507652,11.916223,4.492166,0.864486,2.663200,7.711925,9.089509,3.986273,2.835732,0.719018,5.289570,4.429620,0.749553,0.866584,1.747715,6.167807,1.483107,0.941775,1.005301,1.568416,5.184250,2.959808,1.564342,0.669640,1.278017,5.256358,2.040534,0.750613,2.173140,1.326941,1.390135
2.091660,3.274211,2.146286,3.586436,15.108453,5.651719,2.947668,4.105403,5.238058,11.464777,11.843348,4.136272,1.119571,1.444385,2.964396,8.873607,1.827060,1.613722,0.097176,1.201414,8.704379,1.953814,0.772712,1.077774,2.241055,6.530740,4.157666,0.768111,2.826162,3.549907,5.961906,16.122673,14.755146,13.685269,3.194858,10.047693,19.521599,13.160372,8.554979,6.169830,8.701446,10.404511,1.917291,1.571358,1.323424,2.503251,6.173327,4.858644,1.877206,0.873482,2.489219,4.130998,3.039435,2.450917,1.878618,2.563354,6.733327,4.454458,5.217502,4.911703,4.225762,6.178816,1.176921
0.937259,0.471393,2.376552,1.977121,15.757823,1.464206,2.343653,0.899423,2.748674,12.955410,5.755286,4.786869,2.627888,3.077878,6.939178,3.519733,1.504879,2.213001,2.174546,3.653329,5.666679,2.937663,2.679760,2.207346,1.971974,3.936104,3.062668,1.631192,2.796761,0.777165,6.304174,10.254168,9.904403,6.853324,3.643289,10.963424,16.830906,6.951281,0.866419,8.937203,11.277151,6.455723,1.068665,3.758608,3.131001,7.247932,5.466062,1.505488,1.248586,1.841392,1.026982,2.799343,2.335346,1.781876,4.201187,3.763582,6.201297,6.730574,2.746798,3.156175,4.000012,3.811198,4.095109
1.733033,1.511858,0.382305,2.471602,11.071972,2.219840,1.891087,3.045784,3.218271,11.819373,7.769689,5.704686,1.930819,2.504027,4.857578,2.222971,1.328084,1.988725,1.298577,2.784782,5.389895,3.026208,1.884519,2.178985,1.587795,2.019787,2.224422,0.539788,1.949551,1.383201,5.502705,8.583673,9.171739,7.817402,5.836355,6.102323,14.184052,5.045121,3.143391,11.335812,7.892028,6.174915,1.646485,1.309564,2.354713,4.540489,2.220777,2.077403,2.663435,1.436571,2.187273,2.070091,3.250766,2.519097,4.527508,3.418381,4.944650,3.136772,1.500131,2.891258,1.454277,0.079244,1.362728
1.120041,1.639629,0.234299,1.198663,12.957634,1.345792,2.329499,0.892525,1.723848,11.154800,3.126879,2.668481,1.861092,2.593363,3.361479,0.693854,0.733963,1.459947,2.442028,3.266216,2.411953,1.505065,2.124914,2.515922,1.475989,0.733459,0.867300,1.736610,2.858449,1.632918,1.186872,1.120931,4.783252,12.789817,5.779407,2.126586,0.703149,9.764219,7.720454,10.055585,2.552120,2.172709,5.019805,3.506185,3.075299,2.538872,0.401495,2.637918,0.155703,1.280759,1.697274,1.746683,1.513471,2.317071,1.061452,2.224770,5.114465,1.782299,1.897846,2.210961,1.620821,2.358569,2.402676
1.410537,1.442076,0.521865,0.562353,12.818309,0.418769,1.213822,0.816391,2.020866,12.331721,5.188947,4.157333,1.841059,2.103283,4.969654,1.976219,1.588156,1.875150,0.632318,4.459389,2.442383,0.908160,1.300018,0.631316,3.935297,1.277441,0.929787,1.433773,3.331618,2.121104,6.966238,6.951120,7.228230,4.756710,4.127985,7.016612,11.080933,3.248027,5.354703,9.491228,2.251633,3.404409,2.320806,3.594253,2.448569,5.705767,3.455041,1.142657,2.556182,0.761852,2.108753,3.451900,3.553329,1.138972,3.157571,3.557320,5.779426,4.803507,0.099121,2.278275,1.753209,1.353235,1.383869
0.659259,0.813352,1.946821,0.942860,12.041213,0.697482,0.846314,0.836572,0.841909,7.368772,0.845373,0.690464,0.191069,0.692920,5.644861,0.479261,0.346477,0.238783,0.676242,3.845857,2.034079,0.608373,0.442913,0.863448,2.902586,1.037538,0.450976,0.340530,0.673245,2.555406,2.083389,1.231103,1.746692,2.001899,6.596288,3.161879,2.433523,1.722007,5.068187,12.503934,9.387903,2.249945,1.339270,1.578439,6.167384,7.991766,2.064427,2.045056,3.956942,1.491102,2.467871,0.660801,0.460260,1.393150,4.788094,5.044345,3.351686,1.038597,1.033206,4.207433,4.234434,3.012930,0.851896
0.329976,0.770177,2.340504,1.014285,15.581665,1.310019,2.076885,0.870458,1.744136,14.125215,4.809755,3.065682,1.547497,1.781211,6.187966,1.663472,0.870846,1.446923,1.824819,4.866566,4.442307,2.249168,1.997981,1.926916,2.815915,1.714150,2.149262,1.827983,2.631951,2.841435,4.481924,7.142555,8.172076,11.021854,8.744354,8.385352,13.718314,8.689206,9.791346,10.050634,10.231319,8.959478,6.647596,8.340263,4.374360,3.077768,4.651313,4.003410,1.210673,2.495976,1.682998,2.938204,7.738289,2.470500,6.493641,6.776330,2.447995,10.314026,1.228221,4.891158,2.892964,4.305654,3.943356
1.243177,1.074200,3.510827,5.130261,9.457912,1.264805,1.271597,1.543742,4.047049,6.262547,1.851967,1.094984,1.253698,5.752711,1.805525,1.055383,0.469161,2.133994,0.969946,0.914257,1.002605,0.408469,3.047098,1.027507,0.576142,0.657526,0.730256,1.437263,2.346147,1.678632,1.328269,6.772536,5.175261,5.992165,1.557712,1.597322,8.216055,3.752966,2.695303,3.273580,6.880679,0.578393,2.430483,1.730933,1.908116,3.650879,2.362128,0.886427,0.904305,2.203259,0.302918,0.785028,1.982255,0.492666,3.416474,2.770808,2.104179,0.924908,0.458876,0.875825,0.664082,0.269006,0.421118
1.619204,1.206448,1.881425,4.348845,13.580312,2.502139,1.368258,1.983082,6.006001,10.943043,2.114239,0.689704,0.960914,4.815072,1.674734,0.445335,0.494507,1.932177,3.543275,2.094745,1.931641,1.588086,1.749014,2.584702,1.349289,1.382219,1.192849,2.499005,1.559076,0.418971,0.294494,4.405656,10.040832,4.325613,5.072032,2.405216,8.852439,8.108117,7.101421,6.610479,8.120049,3.531514,8.960321,3.411150,2.189250,3.290677,2.820894,3.209585,2.963833,1.275902,3.661835,3.484961,3.206908,3.554996,5.011902,1.560645,3.736064,3.400022,1.869691,1.245259,0.665482,1.598070,1.557470
0.698828,1.196698,0.784368,1.143567,12.851569,2.259248,2.634873,2.525659,3.338918,9.265687,2.073602,2.379328,1.128143,3.006200,4.778269,1.900952,1.988678,2.370305,4.170382,2.802401,1.054561,1.359069,1.304085,2.531392,2.625560,1.678926,1.908407,3.015760,4.610571,4.290826,1.365465,2.499005,7.369705,8.951879,4.068784,4.180547,4.152205,5.728423,11.448601,9.393841,5.277229,1.700969,10.312489,7.547585,3.263229,4.847037,3.467412,1.568409,2.264156,0.560808,1.548436,3.498605,5.024830,6.100893,2.046149,1.530579,6.766622,7.221320,4.696317,3.244144,1.819749,2.240952,1.891371
1.741200,0.670379,1.145141,0.897477,14.369075,0.744190,2.078939,1.748419,0.913755,13.166537,4.251146,4.322158,1.294328,1.269940,7.193390,0.281284,1.279163,1.629691,3.015422,6.606932,5.351283,2.296572,1.616532,1.501982,3.261376,1.229665,1.679531,2.639753,3.899155,5.657339,10.527249,6.359174,6.459352,2.241320,11.396844,10.484851,11.028801,5.626088,10.242948,16.918789,6.353230,2.274099,4.569936,5.168204,3.603958,7.514760,2.740263,1.413152,2.509196,0.778500,2.659236,3.534471,3.206242,5.864290,6.377078,6.828330,5.492246,5.737789,4.182745,3.912382,3.551296,3.325092,2.579084
0.291515,0.414727,1.411258,1.144488,13.115426,2.060801,1.361120,1.377701,1.498677,10.688863,1.066382,1.289164,0.159880,0.765355,7.365519,3.259304,1.968480,1.293423,1.807590,6.596355,3.714560,1.967498,1.358438,1.355076,5.000079,2.577921,0.841641,2.368784,3.753652,4.022022,1.482563,1.918022,2.860134,2.989999,5.215932,6.195250,5.686401,5.396808,3.179669,4.553801,5.558589,2.166835,1.386219,1.403302,2.818548,6.734089,5.303950,2.933059,1.425910,1.677741,2.666350,1.790272,0.653813,0.853669,1.431989,3.146801,4.894785,3.804239,1.452280,1.381133,2.301737,1.711190,2.324863
1.310808,0.733489,0.864769,1.618711,14.340214,1.500394,0.840962,1.633965,2.634749,14.794476,1.127610,0.990138,1.577705,2.622750,6.089241,1.668229,1.075569,1.343340,3.408766,5.610519,2.448147,1.600199,2.084842,3.696441,3.140000,0.576312,0.406038,0.319917,2.319245,2.142977,1.648689,1.758719,3.414273,18.805929,8.226067,3.762794,2.053098,2.659453,5.950783,4.001444,0.352668,0.411379,0.537838,7.214135,2.427811,0.643472,0.389972,1.445692,4.480643,2.133872,0.981934,0.705402,3.979439,8.212637,1.063165,0.392287,1.204457,6.377129,6.130164,0.832627,1.474297,2.463557,2.851415
1.217576,0.563797,0.170352,1.200389,13.893314,0.793650,1.176548,1.409223,0.246943,7.837750,1.632425,1.450518,0.511714,1.425044,9.263310,1.163206,0.586694,0.342246,0.316439,5.258270,2.661102,1.469683,1.158138,1.191255,5.077849,0.902277,1.351454,1.028414,0.521433,2.689244,3.832959,1.675335,0.972862,0.891687,10.075865,3.952423,1.394544,5.439433,5.484579,11.704221,3.094983,3.617903,2.541447,1.597223,3.243656,5.207532,2.427745,2.563574,2.228226,3.580042,1.615864,1.522509,1.433350,1.395192,4.724927,4.384580,4.840259,2.615412,0.729445,4.639116,0.992633,0.614742,0.654477
